n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
9,6,1756,0.05135520713299433,1.5324127674102783,shapley_mean,-1,6,1756,4,Gjerøy,4,895626732,20,0.1
8,7,2242,0.051876528120361004,1.5321810245513916,shapley_mean,-1,7,2242,4,Gjerøy,4,895626732,20,0.1
7,8,3320,0.12615147484664233,1.5088144540786743,shapley_mean,-1,8,3320,4,Gjerøy,4,895626732,20,0.1
6,9,3904,0.09876274116525356,1.5172008275985718,shapley_mean,-1,9,3904,4,Gjerøy,4,895626732,20,0.1
5,10,4301,0.10226036204804063,1.5157026052474976,shapley_mean,-1,10,4301,4,Gjerøy,4,895626732,20,0.1
4,11,4503,0.10241663375502118,1.5158013105392456,shapley_mean,-1,11,4503,4,Gjerøy,4,895626732,20,0.1
3,12,4762,0.10310216441933294,1.5153156518936157,shapley_mean,-1,12,4762,4,Gjerøy,4,895626732,20,0.1
2,13,4854,0.11282405676321326,1.5116058588027954,shapley_mean,-1,13,4854,4,Gjerøy,4,895626732,20,0.1
1,14,5020,0.11096776381562007,1.5139305591583252,shapley_mean,-1,14,5020,4,Gjerøy,4,895626732,20,0.1
0,15,5139,0.11661429004186544,1.5107018947601318,shapley_mean,-1,15,5139,4,Gjerøy,4,895626732,20,0.1
14,1,173,-0.0015911371113855096,1.5413706302642822,random_individual,0,1,173,4,Gjerøy,4,895626732,20,0.1
13,2,529,-0.019024320191571725,1.545270562171936,random_individual,0,2,529,4,Gjerøy,4,895626732,20,0.1
12,3,1112,0.05570484958909447,1.5291838645935059,random_individual,0,3,1112,4,Gjerøy,4,895626732,20,0.1
11,4,1270,0.030878605585687058,1.5315048694610596,random_individual,0,4,1270,4,Gjerøy,4,895626732,20,0.1
10,5,1562,0.042257245584230455,1.5292843580245972,random_individual,0,5,1562,4,Gjerøy,4,895626732,20,0.1
9,6,1756,0.023270429549067405,1.5349829196929932,random_individual,0,6,1756,4,Gjerøy,4,895626732,20,0.1
8,7,2242,0.04590427248165127,1.5311180353164673,random_individual,0,7,2242,4,Gjerøy,4,895626732,20,0.1
7,8,3320,0.09702934160614775,1.5166860818862915,random_individual,0,8,3320,4,Gjerøy,4,895626732,20,0.1
6,9,3904,0.09139685269239024,1.5180716514587402,random_individual,0,9,3904,4,Gjerøy,4,895626732,20,0.1
5,10,4301,0.10954214877140633,1.5124104022979736,random_individual,0,10,4301,4,Gjerøy,4,895626732,20,0.1
4,11,4503,0.11462446874266177,1.5097906589508057,random_individual,0,11,4503,4,Gjerøy,4,895626732,20,0.1
3,12,4762,0.10816071894562286,1.511733889579773,random_individual,0,12,4762,4,Gjerøy,4,895626732,20,0.1
2,13,4854,0.11620709595720809,1.5096004009246826,random_individual,0,13,4854,4,Gjerøy,4,895626732,20,0.1
1,14,5020,0.11954172441621769,1.5095487833023071,random_individual,0,14,5020,4,Gjerøy,4,895626732,20,0.1
0,15,5139,0.11661429004186544,1.5107018947601318,random_individual,0,15,5139,4,Gjerøy,4,895626732,20,0.1
14,1,173,-0.07517781952537084,1.5439822673797607,random_individual,1,1,173,4,Gjerøy,4,895626732,20,0.1
13,2,529,0.012246735075213226,1.539705514907837,random_individual,1,2,529,4,Gjerøy,4,895626732,20,0.1
12,3,1112,0.11307578178562822,1.5226308107376099,random_individual,1,3,1112,4,Gjerøy,4,895626732,20,0.1
11,4,1270,0.12083885537196672,1.5204498767852783,random_individual,1,4,1270,4,Gjerøy,4,895626732,20,0.1
10,5,1562,0.06702685847012375,1.5321131944656372,random_individual,1,5,1562,4,Gjerøy,4,895626732,20,0.1
9,6,1756,0.07537641418243252,1.5292694568634033,random_individual,1,6,1756,4,Gjerøy,4,895626732,20,0.1
8,7,2242,0.051421729482709504,1.533672571182251,random_individual,1,7,2242,4,Gjerøy,4,895626732,20,0.1
7,8,3320,0.08706817615876283,1.5253504514694214,random_individual,1,8,3320,4,Gjerøy,4,895626732,20,0.1
6,9,3904,0.12828632914023325,1.509970784187317,random_individual,1,9,3904,4,Gjerøy,4,895626732,20,0.1
5,10,4301,0.12521187677854095,1.5097947120666504,random_individual,1,10,4301,4,Gjerøy,4,895626732,20,0.1
4,11,4503,0.1351861153051527,1.5045160055160522,random_individual,1,11,4503,4,Gjerøy,4,895626732,20,0.1
3,12,4762,0.12261246959073693,1.5080673694610596,random_individual,1,12,4762,4,Gjerøy,4,895626732,20,0.1
2,13,4854,0.12168159834133534,1.5079809427261353,random_individual,1,13,4854,4,Gjerøy,4,895626732,20,0.1
1,14,5020,0.11057142920056207,1.5127151012420654,random_individual,1,14,5020,4,Gjerøy,4,895626732,20,0.1
0,15,5139,0.11661429004186544,1.5107018947601318,random_individual,1,15,5139,4,Gjerøy,4,895626732,20,0.1
14,1,173,0.16420031579703695,1.539385199546814,random_individual,2,1,173,4,Gjerøy,4,895626732,20,0.1
13,2,529,0.01596666144824081,1.5481946468353271,random_individual,2,2,529,4,Gjerøy,4,895626732,20,0.1
12,3,1112,0.026751739536027195,1.5411276817321777,random_individual,2,3,1112,4,Gjerøy,4,895626732,20,0.1
11,4,1270,0.031637383877291196,1.5423864126205444,random_individual,2,4,1270,4,Gjerøy,4,895626732,20,0.1
10,5,1562,-0.0019705758313927875,1.5558301210403442,random_individual,2,5,1562,4,Gjerøy,4,895626732,20,0.1
9,6,1756,0.004556880796850933,1.5546382665634155,random_individual,2,6,1756,4,Gjerøy,4,895626732,20,0.1
8,7,2242,0.0264364617189335,1.545648217201233,random_individual,2,7,2242,4,Gjerøy,4,895626732,20,0.1
7,8,3320,0.09565963097111167,1.5234471559524536,random_individual,2,8,3320,4,Gjerøy,4,895626732,20,0.1
6,9,3904,0.08543893809888904,1.5270285606384277,random_individual,2,9,3904,4,Gjerøy,4,895626732,20,0.1
5,10,4301,0.09662385746749533,1.5180435180664062,random_individual,2,10,4301,4,Gjerøy,4,895626732,20,0.1
4,11,4503,0.11076317636217653,1.51299250125885,random_individual,2,11,4503,4,Gjerøy,4,895626732,20,0.1
3,12,4762,0.09184785282358392,1.5190082788467407,random_individual,2,12,4762,4,Gjerøy,4,895626732,20,0.1
2,13,4854,0.0918276831941982,1.51922607421875,random_individual,2,13,4854,4,Gjerøy,4,895626732,20,0.1
1,14,5020,0.10795825676582073,1.5130069255828857,random_individual,2,14,5020,4,Gjerøy,4,895626732,20,0.1
0,15,5139,0.11661429004186544,1.5107018947601318,random_individual,2,15,5139,4,Gjerøy,4,895626732,20,0.1
14,1,173,-0.006242906239396658,1.540572166442871,random_individual,3,1,173,4,Gjerøy,4,895626732,20,0.1
13,2,529,-0.03648039447609034,1.5441205501556396,random_individual,3,2,529,4,Gjerøy,4,895626732,20,0.1
12,3,1112,0.056515999658183574,1.5316966772079468,random_individual,3,3,1112,4,Gjerøy,4,895626732,20,0.1
11,4,1270,0.0626762152532743,1.532480001449585,random_individual,3,4,1270,4,Gjerøy,4,895626732,20,0.1
10,5,1562,0.0640341040370836,1.5328564643859863,random_individual,3,5,1562,4,Gjerøy,4,895626732,20,0.1
9,6,1756,0.09971903798859712,1.5227971076965332,random_individual,3,6,1756,4,Gjerøy,4,895626732,20,0.1
8,7,2242,0.09389446928377995,1.5226801633834839,random_individual,3,7,2242,4,Gjerøy,4,895626732,20,0.1
7,8,3320,0.10748015750537378,1.5189651250839233,random_individual,3,8,3320,4,Gjerøy,4,895626732,20,0.1
6,9,3904,0.1294066470076988,1.5093417167663574,random_individual,3,9,3904,4,Gjerøy,4,895626732,20,0.1
5,10,4301,0.1271607615251089,1.5079201459884644,random_individual,3,10,4301,4,Gjerøy,4,895626732,20,0.1
4,11,4503,0.12233037199603075,1.5087077617645264,random_individual,3,11,4503,4,Gjerøy,4,895626732,20,0.1
3,12,4762,0.1277520395259028,1.508660912513733,random_individual,3,12,4762,4,Gjerøy,4,895626732,20,0.1
2,13,4854,0.12611089761852098,1.5085477828979492,random_individual,3,13,4854,4,Gjerøy,4,895626732,20,0.1
1,14,5020,0.12341297487623515,1.5076587200164795,random_individual,3,14,5020,4,Gjerøy,4,895626732,20,0.1
0,15,5139,0.11661429004186544,1.5107018947601318,random_individual,3,15,5139,4,Gjerøy,4,895626732,20,0.1
14,1,173,-0.02499058339525197,1.5538557767868042,random_individual,4,1,173,4,Gjerøy,4,895626732,20,0.1
13,2,529,-0.04735711520917664,1.553017020225525,random_individual,4,2,529,4,Gjerøy,4,895626732,20,0.1
12,3,1112,0.03125658283470234,1.536908507347107,random_individual,4,3,1112,4,Gjerøy,4,895626732,20,0.1
11,4,1270,0.037280594226946705,1.53757905960083,random_individual,4,4,1270,4,Gjerøy,4,895626732,20,0.1
10,5,1562,0.03543298821259442,1.5373036861419678,random_individual,4,5,1562,4,Gjerøy,4,895626732,20,0.1
9,6,1756,0.06514423573604616,1.529046893119812,random_individual,4,6,1756,4,Gjerøy,4,895626732,20,0.1
8,7,2242,0.05434866107158159,1.5310198068618774,random_individual,4,7,2242,4,Gjerøy,4,895626732,20,0.1
7,8,3320,0.06584352238215252,1.5288139581680298,random_individual,4,8,3320,4,Gjerøy,4,895626732,20,0.1
6,9,3904,0.10698736238196041,1.5192391872406006,random_individual,4,9,3904,4,Gjerøy,4,895626732,20,0.1
5,10,4301,0.10738439886949597,1.5185067653656006,random_individual,4,10,4301,4,Gjerøy,4,895626732,20,0.1
4,11,4503,0.09819854747958374,1.5212870836257935,random_individual,4,11,4503,4,Gjerøy,4,895626732,20,0.1
3,12,4762,0.10041290667676216,1.5207105875015259,random_individual,4,12,4762,4,Gjerøy,4,895626732,20,0.1
2,13,4854,0.11266052086531701,1.5136921405792236,random_individual,4,13,4854,4,Gjerøy,4,895626732,20,0.1
1,14,5020,0.11270149170426325,1.5135899782180786,random_individual,4,14,5020,4,Gjerøy,4,895626732,20,0.1
0,15,5139,0.11661429004186544,1.5107018947601318,random_individual,4,15,5139,4,Gjerøy,4,895626732,20,0.1
14,1,119,0.030472432451940822,1.4696400165557861,shapley_mean,-1,1,119,4,Gjerøy,9,1709812074,20,0.1
13,2,211,0.033539235287354245,1.4496724605560303,shapley_mean,-1,2,211,4,Gjerøy,9,1709812074,20,0.1
12,3,1289,0.08096920401522753,1.4326380491256714,shapley_mean,-1,3,1289,4,Gjerøy,9,1709812074,20,0.1
11,4,1447,0.09289863830722936,1.4306573867797852,shapley_mean,-1,4,1447,4,Gjerøy,9,1709812074,20,0.1
10,5,2030,0.10507090802221423,1.4264620542526245,shapley_mean,-1,5,2030,4,Gjerøy,9,1709812074,20,0.1
9,6,2196,0.08941618552665731,1.4327622652053833,shapley_mean,-1,6,2196,4,Gjerøy,9,1709812074,20,0.1
8,7,2455,0.0734533084037838,1.4362597465515137,shapley_mean,-1,7,2455,4,Gjerøy,9,1709812074,20,0.1
7,8,2747,0.07182909060945103,1.4379922151565552,shapley_mean,-1,8,2747,4,Gjerøy,9,1709812074,20,0.1
6,9,3103,0.09881232918383075,1.4288663864135742,shapley_mean,-1,9,3103,4,Gjerøy,9,1709812074,20,0.1
5,10,3305,0.09157572444983826,1.4314055442810059,shapley_mean,-1,10,3305,4,Gjerøy,9,1709812074,20,0.1
4,11,3889,0.06196481290594339,1.4410892724990845,shapley_mean,-1,11,3889,4,Gjerøy,9,1709812074,20,0.1
3,12,4286,0.07283651411385215,1.4364407062530518,shapley_mean,-1,12,4286,4,Gjerøy,9,1709812074,20,0.1
2,13,4772,0.07783304038664271,1.435486078262329,shapley_mean,-1,13,4772,4,Gjerøy,9,1709812074,20,0.1
1,14,4966,0.06284200585646296,1.4419612884521484,shapley_mean,-1,14,4966,4,Gjerøy,9,1709812074,20,0.1
0,15,5139,0.0560255384579845,1.4423303604125977,shapley_mean,-1,15,5139,4,Gjerøy,9,1709812074,20,0.1
14,1,119,0.08409705170229764,1.4540386199951172,random_individual,0,1,119,4,Gjerøy,9,1709812074,20,0.1
13,2,211,0.18223913126266228,1.4302841424942017,random_individual,0,2,211,4,Gjerøy,9,1709812074,20,0.1
12,3,1289,0.06073452521456258,1.436926007270813,random_individual,0,3,1289,4,Gjerøy,9,1709812074,20,0.1
11,4,1447,0.05450561564842783,1.438844084739685,random_individual,0,4,1447,4,Gjerøy,9,1709812074,20,0.1
10,5,2030,0.025092427323878296,1.4450843334197998,random_individual,0,5,2030,4,Gjerøy,9,1709812074,20,0.1
9,6,2196,0.0053183106947758615,1.4509704113006592,random_individual,0,6,2196,4,Gjerøy,9,1709812074,20,0.1
8,7,2455,0.005257312612327118,1.4530267715454102,random_individual,0,7,2455,4,Gjerøy,9,1709812074,20,0.1
7,8,2747,0.037625440266630505,1.443526268005371,random_individual,0,8,2747,4,Gjerøy,9,1709812074,20,0.1
6,9,3103,0.05173002675532575,1.440292477607727,random_individual,0,9,3103,4,Gjerøy,9,1709812074,20,0.1
5,10,3305,0.05840464213861105,1.438663363456726,random_individual,0,10,3305,4,Gjerøy,9,1709812074,20,0.1
4,11,3889,0.08144714981789664,1.4298428297042847,random_individual,0,11,3889,4,Gjerøy,9,1709812074,20,0.1
3,12,4286,0.07635811176492813,1.4321014881134033,random_individual,0,12,4286,4,Gjerøy,9,1709812074,20,0.1
2,13,4772,0.055863457906799946,1.4382201433181763,random_individual,0,13,4772,4,Gjerøy,9,1709812074,20,0.1
1,14,4966,0.05203781144718758,1.4402155876159668,random_individual,0,14,4966,4,Gjerøy,9,1709812074,20,0.1
0,15,5139,0.0560255384579845,1.4423303604125977,random_individual,0,15,5139,4,Gjerøy,9,1709812074,20,0.1
14,1,119,-0.08665886589939986,1.4501762390136719,random_individual,1,1,119,4,Gjerøy,9,1709812074,20,0.1
13,2,211,-0.08532182660672342,1.4589062929153442,random_individual,1,2,211,4,Gjerøy,9,1709812074,20,0.1
12,3,1289,-0.007294815947076997,1.4474356174468994,random_individual,1,3,1289,4,Gjerøy,9,1709812074,20,0.1
11,4,1447,0.05190873301173219,1.4353724718093872,random_individual,1,4,1447,4,Gjerøy,9,1709812074,20,0.1
10,5,2030,0.07176399125354013,1.431480050086975,random_individual,1,5,2030,4,Gjerøy,9,1709812074,20,0.1
9,6,2196,0.06136182076367471,1.4322279691696167,random_individual,1,6,2196,4,Gjerøy,9,1709812074,20,0.1
8,7,2455,0.037231277295934416,1.4407110214233398,random_individual,1,7,2455,4,Gjerøy,9,1709812074,20,0.1
7,8,2747,0.04135116282231301,1.4389772415161133,random_individual,1,8,2747,4,Gjerøy,9,1709812074,20,0.1
6,9,3103,0.0502024884574198,1.4396947622299194,random_individual,1,9,3103,4,Gjerøy,9,1709812074,20,0.1
5,10,3305,0.06146323067540508,1.436988353729248,random_individual,1,10,3305,4,Gjerøy,9,1709812074,20,0.1
4,11,3889,0.11681895958347134,1.4218108654022217,random_individual,1,11,3889,4,Gjerøy,9,1709812074,20,0.1
3,12,4286,0.11944214401285956,1.418829321861267,random_individual,1,12,4286,4,Gjerøy,9,1709812074,20,0.1
2,13,4772,0.07585125402646442,1.4334955215454102,random_individual,1,13,4772,4,Gjerøy,9,1709812074,20,0.1
1,14,4966,0.07141788346489451,1.4366880655288696,random_individual,1,14,4966,4,Gjerøy,9,1709812074,20,0.1
0,15,5139,0.0560255384579845,1.4423303604125977,random_individual,1,15,5139,4,Gjerøy,9,1709812074,20,0.1
14,1,119,0.06099059043296267,1.469897747039795,random_individual,2,1,119,4,Gjerøy,9,1709812074,20,0.1
13,2,211,0.0936862912445502,1.436909794807434,random_individual,2,2,211,4,Gjerøy,9,1709812074,20,0.1
12,3,1289,0.07813444695849173,1.4345924854278564,random_individual,2,3,1289,4,Gjerøy,9,1709812074,20,0.1
11,4,1447,0.07956682468820485,1.4350751638412476,random_individual,2,4,1447,4,Gjerøy,9,1709812074,20,0.1
10,5,2030,0.03616757923617725,1.4437392950057983,random_individual,2,5,2030,4,Gjerøy,9,1709812074,20,0.1
9,6,2196,0.057941207516862624,1.439396858215332,random_individual,2,6,2196,4,Gjerøy,9,1709812074,20,0.1
8,7,2455,0.049697764804154276,1.442114233970642,random_individual,2,7,2455,4,Gjerøy,9,1709812074,20,0.1
7,8,2747,0.04096464147230448,1.4457244873046875,random_individual,2,8,2747,4,Gjerøy,9,1709812074,20,0.1
6,9,3103,0.04224733634446201,1.4442882537841797,random_individual,2,9,3103,4,Gjerøy,9,1709812074,20,0.1
5,10,3305,0.03164823947303839,1.4480632543563843,random_individual,2,10,3305,4,Gjerøy,9,1709812074,20,0.1
4,11,3889,0.056121770141377335,1.4419337511062622,random_individual,2,11,3889,4,Gjerøy,9,1709812074,20,0.1
3,12,4286,0.046326718380199756,1.4459807872772217,random_individual,2,12,4286,4,Gjerøy,9,1709812074,20,0.1
2,13,4772,0.04862222541432657,1.444066047668457,random_individual,2,13,4772,4,Gjerøy,9,1709812074,20,0.1
1,14,4966,0.05094573684224187,1.4440958499908447,random_individual,2,14,4966,4,Gjerøy,9,1709812074,20,0.1
0,15,5139,0.0560255384579845,1.4423303604125977,random_individual,2,15,5139,4,Gjerøy,9,1709812074,20,0.1
14,1,119,-0.042665304204359294,1.467818021774292,random_individual,3,1,119,4,Gjerøy,9,1709812074,20,0.1
13,2,211,0.03289017402518753,1.4574577808380127,random_individual,3,2,211,4,Gjerøy,9,1709812074,20,0.1
12,3,1289,-0.028683270841314706,1.4612360000610352,random_individual,3,3,1289,4,Gjerøy,9,1709812074,20,0.1
11,4,1447,0.022906164037004215,1.4567333459854126,random_individual,3,4,1447,4,Gjerøy,9,1709812074,20,0.1
10,5,2030,0.053436958241297454,1.4469913244247437,random_individual,3,5,2030,4,Gjerøy,9,1709812074,20,0.1
9,6,2196,0.06311299126433338,1.4441611766815186,random_individual,3,6,2196,4,Gjerøy,9,1709812074,20,0.1
8,7,2455,0.062112224804163785,1.4453201293945312,random_individual,3,7,2455,4,Gjerøy,9,1709812074,20,0.1
7,8,2747,0.05222986845086846,1.4482563734054565,random_individual,3,8,2747,4,Gjerøy,9,1709812074,20,0.1
6,9,3103,0.08678662185926722,1.4335180521011353,random_individual,3,9,3103,4,Gjerøy,9,1709812074,20,0.1
5,10,3305,0.09098685179568501,1.432485818862915,random_individual,3,10,3305,4,Gjerøy,9,1709812074,20,0.1
4,11,3889,0.0806694369550732,1.4349359273910522,random_individual,3,11,3889,4,Gjerøy,9,1709812074,20,0.1
3,12,4286,0.07491797599728221,1.4352790117263794,random_individual,3,12,4286,4,Gjerøy,9,1709812074,20,0.1
2,13,4772,0.07467704657920823,1.4349968433380127,random_individual,3,13,4772,4,Gjerøy,9,1709812074,20,0.1
1,14,4966,0.0678367030203402,1.4386143684387207,random_individual,3,14,4966,4,Gjerøy,9,1709812074,20,0.1
0,15,5139,0.0560255384579845,1.4423303604125977,random_individual,3,15,5139,4,Gjerøy,9,1709812074,20,0.1
14,1,119,0.0012905039829850886,1.4464915990829468,random_individual,4,1,119,4,Gjerøy,9,1709812074,20,0.1
13,2,211,0.039491400110241714,1.4568555355072021,random_individual,4,2,211,4,Gjerøy,9,1709812074,20,0.1
12,3,1289,-0.04183651016485623,1.4586491584777832,random_individual,4,3,1289,4,Gjerøy,9,1709812074,20,0.1
11,4,1447,-0.042862442915549345,1.4587193727493286,random_individual,4,4,1447,4,Gjerøy,9,1709812074,20,0.1
10,5,2030,0.0022889496840357553,1.4480539560317993,random_individual,4,5,2030,4,Gjerøy,9,1709812074,20,0.1
9,6,2196,0.008963849808992171,1.4471408128738403,random_individual,4,6,2196,4,Gjerøy,9,1709812074,20,0.1
8,7,2455,0.011705449271495198,1.4469126462936401,random_individual,4,7,2455,4,Gjerøy,9,1709812074,20,0.1
7,8,2747,0.02162219717183727,1.4439862966537476,random_individual,4,8,2747,4,Gjerøy,9,1709812074,20,0.1
6,9,3103,0.010285913787868344,1.4522218704223633,random_individual,4,9,3103,4,Gjerøy,9,1709812074,20,0.1
5,10,3305,-0.006264639671449992,1.459024429321289,random_individual,4,10,3305,4,Gjerøy,9,1709812074,20,0.1
4,11,3889,0.01337019726347079,1.4553524255752563,random_individual,4,11,3889,4,Gjerøy,9,1709812074,20,0.1
3,12,4286,0.017582596579533188,1.4547252655029297,random_individual,4,12,4286,4,Gjerøy,9,1709812074,20,0.1
2,13,4772,0.037497633201856506,1.4487969875335693,random_individual,4,13,4772,4,Gjerøy,9,1709812074,20,0.1
1,14,4966,0.055140850117559835,1.441870927810669,random_individual,4,14,4966,4,Gjerøy,9,1709812074,20,0.1
0,15,5139,0.0560255384579845,1.4423303604125977,random_individual,4,15,5139,4,Gjerøy,9,1709812074,20,0.1
14,1,173,-0.08456070815276658,1.5567755699157715,shapley_mean,-1,1,173,4,Gjerøy,4,895626732,40,0.1
13,2,529,0.014004799302509342,1.5401443243026733,shapley_mean,-1,2,529,4,Gjerøy,4,895626732,40,0.1
12,3,1112,0.05053853493738558,1.5305708646774292,shapley_mean,-1,3,1112,4,Gjerøy,4,895626732,40,0.1
11,4,1270,0.07693074634379916,1.525963544845581,shapley_mean,-1,4,1270,4,Gjerøy,4,895626732,40,0.1
10,5,1562,0.07719032240224287,1.5255348682403564,shapley_mean,-1,5,1562,4,Gjerøy,4,895626732,40,0.1
9,6,1756,0.05135520713299433,1.5324127674102783,shapley_mean,-1,6,1756,4,Gjerøy,4,895626732,40,0.1
8,7,2242,0.051876528120361004,1.5321810245513916,shapley_mean,-1,7,2242,4,Gjerøy,4,895626732,40,0.1
7,8,3320,0.12615147484664233,1.5088144540786743,shapley_mean,-1,8,3320,4,Gjerøy,4,895626732,40,0.1
6,9,3904,0.09876274116525356,1.5172008275985718,shapley_mean,-1,9,3904,4,Gjerøy,4,895626732,40,0.1
5,10,4301,0.10226036204804063,1.5157026052474976,shapley_mean,-1,10,4301,4,Gjerøy,4,895626732,40,0.1
4,11,4503,0.10241663375502118,1.5158013105392456,shapley_mean,-1,11,4503,4,Gjerøy,4,895626732,40,0.1
3,12,4762,0.10310216441933294,1.5153156518936157,shapley_mean,-1,12,4762,4,Gjerøy,4,895626732,40,0.1
2,13,4854,0.11282405676321326,1.5116058588027954,shapley_mean,-1,13,4854,4,Gjerøy,4,895626732,40,0.1
1,14,5020,0.11096776381562007,1.5139305591583252,shapley_mean,-1,14,5020,4,Gjerøy,4,895626732,40,0.1
0,15,5139,0.11661429004186544,1.5107018947601318,shapley_mean,-1,15,5139,4,Gjerøy,4,895626732,40,0.1
14,1,173,-0.0015911371113855096,1.5413706302642822,random_individual,0,1,173,4,Gjerøy,4,895626732,40,0.1
13,2,529,-0.019024320191571725,1.545270562171936,random_individual,0,2,529,4,Gjerøy,4,895626732,40,0.1
12,3,1112,0.05570484958909447,1.5291838645935059,random_individual,0,3,1112,4,Gjerøy,4,895626732,40,0.1
