n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
9,6,1267,0.17989869855194496,0.9619671106338501,shapley_mean,-1,6,1267,9,Sleneset,8,249728399,25,0.25
8,7,1825,0.10264598018019469,0.980877161026001,shapley_mean,-1,7,1825,9,Sleneset,8,249728399,25,0.25
7,8,2903,0.10181894203266294,0.9728528261184692,shapley_mean,-1,8,2903,9,Sleneset,8,249728399,25,0.25
6,9,3300,0.08962806708912492,0.9784677028656006,shapley_mean,-1,9,3300,9,Sleneset,8,249728399,25,0.25
5,10,3786,0.10139379082933202,0.9755110144615173,shapley_mean,-1,10,3786,9,Sleneset,8,249728399,25,0.25
4,11,4369,0.106985558030428,0.9733663201332092,shapley_mean,-1,11,4369,9,Sleneset,8,249728399,25,0.25
3,12,4661,0.07874805573222612,0.9809118509292603,shapley_mean,-1,12,4661,9,Sleneset,8,249728399,25,0.25
2,13,5245,0.08667029866284554,0.9787523746490479,shapley_mean,-1,13,5245,9,Sleneset,8,249728399,25,0.25
1,14,5337,0.10332308013988807,0.974010705947876,shapley_mean,-1,14,5337,9,Sleneset,8,249728399,25,0.25
0,15,5531,0.12148430218062381,0.9710039496421814,shapley_mean,-1,15,5531,9,Sleneset,8,249728399,25,0.25
14,1,119,0.07882970104835482,0.9843537211418152,random_individual,0,1,119,9,Sleneset,8,249728399,25,0.25
13,2,292,0.028033882235569976,0.9888817667961121,random_individual,0,2,292,9,Sleneset,8,249728399,25,0.25
12,3,494,-0.013510435850352576,0.9977503418922424,random_individual,0,3,494,9,Sleneset,8,249728399,25,0.25
11,4,652,0.024375158911171764,0.9910163283348083,random_individual,0,4,652,9,Sleneset,8,249728399,25,0.25
10,5,1008,0.02563403227035684,0.9953213334083557,random_individual,0,5,1008,9,Sleneset,8,249728399,25,0.25
9,6,1267,0.03931976668459778,0.9975779056549072,random_individual,0,6,1267,9,Sleneset,8,249728399,25,0.25
8,7,1825,0.10242317035754077,0.9918330907821655,random_individual,0,7,1825,9,Sleneset,8,249728399,25,0.25
7,8,2903,0.16050943146144306,0.9790201783180237,random_individual,0,8,2903,9,Sleneset,8,249728399,25,0.25
6,9,3300,0.13051280171799426,0.985794723033905,random_individual,0,9,3300,9,Sleneset,8,249728399,25,0.25
5,10,3786,0.10011586204744347,0.9920678734779358,random_individual,0,10,3786,9,Sleneset,8,249728399,25,0.25
4,11,4369,0.14453560897441559,0.9796335697174072,random_individual,0,11,4369,9,Sleneset,8,249728399,25,0.25
3,12,4661,0.1447730180539812,0.9757581353187561,random_individual,0,12,4661,9,Sleneset,8,249728399,25,0.25
2,13,5245,0.11102548945597468,0.9781852960586548,random_individual,0,13,5245,9,Sleneset,8,249728399,25,0.25
1,14,5337,0.10604678369603512,0.9763721823692322,random_individual,0,14,5337,9,Sleneset,8,249728399,25,0.25
0,15,5531,0.12148430218062381,0.9710039496421814,random_individual,0,15,5531,9,Sleneset,8,249728399,25,0.25
14,1,119,0.03811744490860434,0.9861648082733154,random_individual,1,1,119,9,Sleneset,8,249728399,25,0.25
13,2,292,0.26569098183719597,0.9707286953926086,random_individual,1,2,292,9,Sleneset,8,249728399,25,0.25
12,3,494,0.15310407748877483,0.9724240899085999,random_individual,1,3,494,9,Sleneset,8,249728399,25,0.25
11,4,652,0.15756674732798243,0.9733119606971741,random_individual,1,4,652,9,Sleneset,8,249728399,25,0.25
10,5,1008,0.17777367274804118,0.9610486030578613,random_individual,1,5,1008,9,Sleneset,8,249728399,25,0.25
9,6,1267,0.22278067453044512,0.947028636932373,random_individual,1,6,1267,9,Sleneset,8,249728399,25,0.25
8,7,1825,0.1755226539410462,0.9546530246734619,random_individual,1,7,1825,9,Sleneset,8,249728399,25,0.25
7,8,2903,0.14713889804981295,0.9575926661491394,random_individual,1,8,2903,9,Sleneset,8,249728399,25,0.25
6,9,3300,0.13752543124984878,0.9614357352256775,random_individual,1,9,3300,9,Sleneset,8,249728399,25,0.25
5,10,3786,0.08665471607245363,0.9772233963012695,random_individual,1,10,3786,9,Sleneset,8,249728399,25,0.25
4,11,4369,0.07074226156046466,0.9848549365997314,random_individual,1,11,4369,9,Sleneset,8,249728399,25,0.25
3,12,4661,0.09324438336077923,0.9764116406440735,random_individual,1,12,4661,9,Sleneset,8,249728399,25,0.25
2,13,5245,0.12347279462300986,0.9687644839286804,random_individual,1,13,5245,9,Sleneset,8,249728399,25,0.25
1,14,5337,0.1158192051986231,0.9720715284347534,random_individual,1,14,5337,9,Sleneset,8,249728399,25,0.25
0,15,5531,0.12148430218062381,0.9710039496421814,random_individual,1,15,5531,9,Sleneset,8,249728399,25,0.25
14,1,119,0.17357578721251266,0.9914777278900146,random_individual,2,1,119,9,Sleneset,8,249728399,25,0.25
13,2,292,-0.008612330912730646,1.0027986764907837,random_individual,2,2,292,9,Sleneset,8,249728399,25,0.25
12,3,494,0.011762649034056376,1.0016661882400513,random_individual,2,3,494,9,Sleneset,8,249728399,25,0.25
11,4,652,0.011657612777708295,0.9965412020683289,random_individual,2,4,652,9,Sleneset,8,249728399,25,0.25
10,5,1008,0.04402297998363038,0.9866673350334167,random_individual,2,5,1008,9,Sleneset,8,249728399,25,0.25
9,6,1267,0.08260166301008208,0.9833990931510925,random_individual,2,6,1267,9,Sleneset,8,249728399,25,0.25
8,7,1825,0.07307978013106849,0.987046480178833,random_individual,2,7,1825,9,Sleneset,8,249728399,25,0.25
7,8,2903,0.09397998897167652,0.9815698266029358,random_individual,2,8,2903,9,Sleneset,8,249728399,25,0.25
6,9,3300,0.09229421599130301,0.9802482724189758,random_individual,2,9,3300,9,Sleneset,8,249728399,25,0.25
5,10,3786,0.12118539933729988,0.9669991135597229,random_individual,2,10,3786,9,Sleneset,8,249728399,25,0.25
4,11,4369,0.1206892035218722,0.9689586162567139,random_individual,2,11,4369,9,Sleneset,8,249728399,25,0.25
3,12,4661,0.11085120390690627,0.9721231460571289,random_individual,2,12,4661,9,Sleneset,8,249728399,25,0.25
2,13,5245,0.13119389264837006,0.9699956774711609,random_individual,2,13,5245,9,Sleneset,8,249728399,25,0.25
1,14,5337,0.13221854792915538,0.9685850143432617,random_individual,2,14,5337,9,Sleneset,8,249728399,25,0.25
0,15,5531,0.12148430218062381,0.9710039496421814,random_individual,2,15,5531,9,Sleneset,8,249728399,25,0.25
14,1,119,0.08844176574541729,0.987149178981781,random_individual,3,1,119,9,Sleneset,8,249728399,25,0.25
13,2,292,0.053042054093745045,0.9880842566490173,random_individual,3,2,292,9,Sleneset,8,249728399,25,0.25
12,3,494,0.1119873254618581,0.9768001437187195,random_individual,3,3,494,9,Sleneset,8,249728399,25,0.25
11,4,652,0.08748334899238477,0.977215588092804,random_individual,3,4,652,9,Sleneset,8,249728399,25,0.25
10,5,1008,0.12291834735781587,0.9727461934089661,random_individual,3,5,1008,9,Sleneset,8,249728399,25,0.25
9,6,1267,0.0676418306441218,0.9831639528274536,random_individual,3,6,1267,9,Sleneset,8,249728399,25,0.25
8,7,1825,0.2231137927607571,0.9487964510917664,random_individual,3,7,1825,9,Sleneset,8,249728399,25,0.25
7,8,2903,0.13859039280384752,0.9610998034477234,random_individual,3,8,2903,9,Sleneset,8,249728399,25,0.25
6,9,3300,0.15755444929619378,0.9549869894981384,random_individual,3,9,3300,9,Sleneset,8,249728399,25,0.25
5,10,3786,0.13657065861475381,0.9597618579864502,random_individual,3,10,3786,9,Sleneset,8,249728399,25,0.25
4,11,4369,0.11156266268096915,0.9696881771087646,random_individual,3,11,4369,9,Sleneset,8,249728399,25,0.25
3,12,4661,0.12695747763735044,0.9644532799720764,random_individual,3,12,4661,9,Sleneset,8,249728399,25,0.25
2,13,5245,0.14568862170526545,0.9616988897323608,random_individual,3,13,5245,9,Sleneset,8,249728399,25,0.25
1,14,5337,0.1501800670594972,0.961139440536499,random_individual,3,14,5337,9,Sleneset,8,249728399,25,0.25
0,15,5531,0.12148430218062381,0.9710039496421814,random_individual,3,15,5531,9,Sleneset,8,249728399,25,0.25
14,1,119,0.16885394942160373,0.991822361946106,random_individual,4,1,119,9,Sleneset,8,249728399,25,0.25
13,2,292,0.14491749002138746,1.001927375793457,random_individual,4,2,292,9,Sleneset,8,249728399,25,0.25
12,3,494,0.20480548202026236,0.9669398069381714,random_individual,4,3,494,9,Sleneset,8,249728399,25,0.25
11,4,652,0.14293141228985637,0.9689022302627563,random_individual,4,4,652,9,Sleneset,8,249728399,25,0.25
10,5,1008,0.13405959262428285,0.9679569005966187,random_individual,4,5,1008,9,Sleneset,8,249728399,25,0.25
9,6,1267,0.1276880405942001,0.9700265526771545,random_individual,4,6,1267,9,Sleneset,8,249728399,25,0.25
8,7,1825,0.11026349305761773,0.9774866104125977,random_individual,4,7,1825,9,Sleneset,8,249728399,25,0.25
7,8,2903,0.11479444840247095,0.9754928350448608,random_individual,4,8,2903,9,Sleneset,8,249728399,25,0.25
6,9,3300,0.14460760572101902,0.9693581461906433,random_individual,4,9,3300,9,Sleneset,8,249728399,25,0.25
5,10,3786,0.15625356568811274,0.9628936648368835,random_individual,4,10,3786,9,Sleneset,8,249728399,25,0.25
4,11,4369,0.13614336947510808,0.969329833984375,random_individual,4,11,4369,9,Sleneset,8,249728399,25,0.25
3,12,4661,0.14231035116949833,0.9654144048690796,random_individual,4,12,4661,9,Sleneset,8,249728399,25,0.25
2,13,5245,0.11019453451026144,0.9742094874382019,random_individual,4,13,5245,9,Sleneset,8,249728399,25,0.25
1,14,5337,0.13387186392241973,0.9676723480224609,random_individual,4,14,5337,9,Sleneset,8,249728399,25,0.25
0,15,5531,0.12148430218062381,0.9710039496421814,random_individual,4,15,5531,9,Sleneset,8,249728399,25,0.25
14,1,92,0.09785244624476946,0.92215496301651,shapley_mean,-1,1,92,9,Sleneset,3,1406013011,50,0.25
13,2,211,0.1443071576353095,0.9088355302810669,shapley_mean,-1,2,211,9,Sleneset,3,1406013011,50,0.25
12,3,567,0.15385964185053766,0.8987391591072083,shapley_mean,-1,3,567,9,Sleneset,3,1406013011,50,0.25
11,4,740,0.1530566512201203,0.8978647589683533,shapley_mean,-1,4,740,9,Sleneset,3,1406013011,50,0.25
10,5,942,0.15636994042299338,0.8987166881561279,shapley_mean,-1,5,942,9,Sleneset,3,1406013011,50,0.25
9,6,1428,0.1827924661587761,0.8949079513549805,shapley_mean,-1,6,1428,9,Sleneset,3,1406013011,50,0.25
8,7,2506,0.1296624710268697,0.9054406881332397,shapley_mean,-1,7,2506,9,Sleneset,3,1406013011,50,0.25
7,8,3090,0.1274266689829334,0.9027929306030273,shapley_mean,-1,8,3090,9,Sleneset,3,1406013011,50,0.25
6,9,3248,0.169425797830775,0.8839907050132751,shapley_mean,-1,9,3248,9,Sleneset,3,1406013011,50,0.25
5,10,3831,0.17211979265408406,0.8815084099769592,shapley_mean,-1,10,3831,9,Sleneset,3,1406013011,50,0.25
4,11,4123,0.14119459111969276,0.8888237476348877,shapley_mean,-1,11,4123,9,Sleneset,3,1406013011,50,0.25
3,12,4681,0.1113608832734171,0.8981288075447083,shapley_mean,-1,12,4681,9,Sleneset,3,1406013011,50,0.25
2,13,4875,0.12952457929575528,0.892359733581543,shapley_mean,-1,13,4875,9,Sleneset,3,1406013011,50,0.25
1,14,5134,0.1707118390501282,0.8810470104217529,shapley_mean,-1,14,5134,9,Sleneset,3,1406013011,50,0.25
0,15,5531,0.18131880587499885,0.8788005113601685,shapley_mean,-1,15,5531,9,Sleneset,3,1406013011,50,0.25
14,1,92,0.006249724986903395,0.9173100590705872,random_individual,0,1,92,9,Sleneset,3,1406013011,50,0.25
13,2,211,0.020731906459549743,0.9167656302452087,random_individual,0,2,211,9,Sleneset,3,1406013011,50,0.25
12,3,567,-0.07455113845149401,0.9311378002166748,random_individual,0,3,567,9,Sleneset,3,1406013011,50,0.25
11,4,740,-0.11839313381226836,0.9429256916046143,random_individual,0,4,740,9,Sleneset,3,1406013011,50,0.25
10,5,942,-0.06537753041014153,0.9349920749664307,random_individual,0,5,942,9,Sleneset,3,1406013011,50,0.25
9,6,1428,0.01949971902477023,0.9198172688484192,random_individual,0,6,1428,9,Sleneset,3,1406013011,50,0.25
8,7,2506,0.04239466439974971,0.9177510142326355,random_individual,0,7,2506,9,Sleneset,3,1406013011,50,0.25
7,8,3090,0.06690916261962143,0.9123117923736572,random_individual,0,8,3090,9,Sleneset,3,1406013011,50,0.25
6,9,3248,0.10347788241780503,0.9017857313156128,random_individual,0,9,3248,9,Sleneset,3,1406013011,50,0.25
5,10,3831,0.1501924494539463,0.8904825448989868,random_individual,0,10,3831,9,Sleneset,3,1406013011,50,0.25
4,11,4123,0.14005661606670072,0.8916897773742676,random_individual,0,11,4123,9,Sleneset,3,1406013011,50,0.25
3,12,4681,0.17646987734702266,0.8798131942749023,random_individual,0,12,4681,9,Sleneset,3,1406013011,50,0.25
2,13,4875,0.17854067774992877,0.8788266181945801,random_individual,0,13,4875,9,Sleneset,3,1406013011,50,0.25
1,14,5134,0.1980770967057068,0.8729950785636902,random_individual,0,14,5134,9,Sleneset,3,1406013011,50,0.25
0,15,5531,0.18131880587499885,0.8788005113601685,random_individual,0,15,5531,9,Sleneset,3,1406013011,50,0.25
14,1,92,-0.13926731310106544,0.9257999062538147,random_individual,1,1,92,9,Sleneset,3,1406013011,50,0.25
13,2,211,-0.11565821611258892,0.9355570673942566,random_individual,1,2,211,9,Sleneset,3,1406013011,50,0.25
12,3,567,0.010072592426900347,0.9192625284194946,random_individual,1,3,567,9,Sleneset,3,1406013011,50,0.25
11,4,740,-0.018794586092382493,0.9296267628669739,random_individual,1,4,740,9,Sleneset,3,1406013011,50,0.25
10,5,942,0.07877109234630549,0.9168999791145325,random_individual,1,5,942,9,Sleneset,3,1406013011,50,0.25
9,6,1428,0.09990188583908031,0.9107182025909424,random_individual,1,6,1428,9,Sleneset,3,1406013011,50,0.25
8,7,2506,0.2126925716235282,0.8723408579826355,random_individual,1,7,2506,9,Sleneset,3,1406013011,50,0.25
7,8,3090,0.19613640659980766,0.8779165744781494,random_individual,1,8,3090,9,Sleneset,3,1406013011,50,0.25
6,9,3248,0.1769755735704552,0.8807785511016846,random_individual,1,9,3248,9,Sleneset,3,1406013011,50,0.25
5,10,3831,0.1593881704876619,0.8873270153999329,random_individual,1,10,3831,9,Sleneset,3,1406013011,50,0.25
4,11,4123,0.1841888424935976,0.8827958703041077,random_individual,1,11,4123,9,Sleneset,3,1406013011,50,0.25
3,12,4681,0.20125809086537094,0.8718075752258301,random_individual,1,12,4681,9,Sleneset,3,1406013011,50,0.25
2,13,4875,0.1963701281364886,0.8726110458374023,random_individual,1,13,4875,9,Sleneset,3,1406013011,50,0.25
1,14,5134,0.20553337129038296,0.8707294464111328,random_individual,1,14,5134,9,Sleneset,3,1406013011,50,0.25
0,15,5531,0.18131880587499885,0.8788005113601685,random_individual,1,15,5531,9,Sleneset,3,1406013011,50,0.25
14,1,92,0.15352953479140574,0.9669443964958191,random_individual,2,1,92,9,Sleneset,3,1406013011,50,0.25
13,2,211,0.1571850935202788,0.9159913063049316,random_individual,2,2,211,9,Sleneset,3,1406013011,50,0.25
12,3,567,0.14519341606630862,0.9086707234382629,random_individual,2,3,567,9,Sleneset,3,1406013011,50,0.25
11,4,740,0.03424047191847544,0.9151754379272461,random_individual,2,4,740,9,Sleneset,3,1406013011,50,0.25
10,5,942,0.08164190095833287,0.9080083966255188,random_individual,2,5,942,9,Sleneset,3,1406013011,50,0.25
9,6,1428,0.06458793603216359,0.914638102054596,random_individual,2,6,1428,9,Sleneset,3,1406013011,50,0.25
8,7,2506,0.0792519008091855,0.9136876463890076,random_individual,2,7,2506,9,Sleneset,3,1406013011,50,0.25
7,8,3090,0.12658654040916004,0.9021603465080261,random_individual,2,8,3090,9,Sleneset,3,1406013011,50,0.25
6,9,3248,0.09782565555721077,0.9077492952346802,random_individual,2,9,3248,9,Sleneset,3,1406013011,50,0.25
5,10,3831,0.11281174295220642,0.9020744562149048,random_individual,2,10,3831,9,Sleneset,3,1406013011,50,0.25
4,11,4123,0.1332354907577999,0.8948575258255005,random_individual,2,11,4123,9,Sleneset,3,1406013011,50,0.25
3,12,4681,0.14036878079721887,0.8940619826316833,random_individual,2,12,4681,9,Sleneset,3,1406013011,50,0.25
2,13,4875,0.14032917771193165,0.8936295509338379,random_individual,2,13,4875,9,Sleneset,3,1406013011,50,0.25
1,14,5134,0.15978164653849697,0.8868905901908875,random_individual,2,14,5134,9,Sleneset,3,1406013011,50,0.25
0,15,5531,0.18131880587499885,0.8788005113601685,random_individual,2,15,5531,9,Sleneset,3,1406013011,50,0.25
14,1,92,0.06853997779866548,0.9299930930137634,random_individual,3,1,92,9,Sleneset,3,1406013011,50,0.25
13,2,211,0.11896535693240748,0.9262653589248657,random_individual,3,2,211,9,Sleneset,3,1406013011,50,0.25
12,3,567,0.11105762072723621,0.9154672622680664,random_individual,3,3,567,9,Sleneset,3,1406013011,50,0.25
11,4,740,0.06994009689543484,0.9130454659461975,random_individual,3,4,740,9,Sleneset,3,1406013011,50,0.25
10,5,942,0.043779715841711996,0.9162551760673523,random_individual,3,5,942,9,Sleneset,3,1406013011,50,0.25
9,6,1428,0.044114679136561946,0.9111294150352478,random_individual,3,6,1428,9,Sleneset,3,1406013011,50,0.25
8,7,2506,0.09468665744530864,0.9060320258140564,random_individual,3,7,2506,9,Sleneset,3,1406013011,50,0.25
7,8,3090,0.13974590053733615,0.8947601318359375,random_individual,3,8,3090,9,Sleneset,3,1406013011,50,0.25
6,9,3248,0.1452455384089123,0.8929737210273743,random_individual,3,9,3248,9,Sleneset,3,1406013011,50,0.25
5,10,3831,0.18810288332560052,0.8841390609741211,random_individual,3,10,3831,9,Sleneset,3,1406013011,50,0.25
4,11,4123,0.2302417109419209,0.8705343008041382,random_individual,3,11,4123,9,Sleneset,3,1406013011,50,0.25
3,12,4681,0.2362284881266722,0.8657046556472778,random_individual,3,12,4681,9,Sleneset,3,1406013011,50,0.25
2,13,4875,0.23067305135981964,0.8653964996337891,random_individual,3,13,4875,9,Sleneset,3,1406013011,50,0.25
1,14,5134,0.1990610539555277,0.8733181953430176,random_individual,3,14,5134,9,Sleneset,3,1406013011,50,0.25
0,15,5531,0.18131880587499885,0.8788005113601685,random_individual,3,15,5531,9,Sleneset,3,1406013011,50,0.25
14,1,92,-0.047069060464740416,0.944791853427887,random_individual,4,1,92,9,Sleneset,3,1406013011,50,0.25
13,2,211,-0.08674144126817245,0.9258301854133606,random_individual,4,2,211,9,Sleneset,3,1406013011,50,0.25
12,3,567,0.06625724261666349,0.9138942956924438,random_individual,4,3,567,9,Sleneset,3,1406013011,50,0.25
11,4,740,0.0774596689966344,0.9125313758850098,random_individual,4,4,740,9,Sleneset,3,1406013011,50,0.25
10,5,942,0.06667242705682223,0.9123513698577881,random_individual,4,5,942,9,Sleneset,3,1406013011,50,0.25
9,6,1428,0.1101737741128634,0.9033865928649902,random_individual,4,6,1428,9,Sleneset,3,1406013011,50,0.25
8,7,2506,0.14868634709008055,0.8957272171974182,random_individual,4,7,2506,9,Sleneset,3,1406013011,50,0.25
7,8,3090,0.13944494456469528,0.898454487323761,random_individual,4,8,3090,9,Sleneset,3,1406013011,50,0.25
6,9,3248,0.1249083951009399,0.9018017649650574,random_individual,4,9,3248,9,Sleneset,3,1406013011,50,0.25
5,10,3831,0.12860366617826177,0.9018714427947998,random_individual,4,10,3831,9,Sleneset,3,1406013011,50,0.25
4,11,4123,0.1491470310657587,0.8937052488327026,random_individual,4,11,4123,9,Sleneset,3,1406013011,50,0.25
3,12,4681,0.14205489539303878,0.8953261375427246,random_individual,4,12,4681,9,Sleneset,3,1406013011,50,0.25
2,13,4875,0.14752441396182508,0.8901360630989075,random_individual,4,13,4875,9,Sleneset,3,1406013011,50,0.25
1,14,5134,0.170862919683342,0.8834860324859619,random_individual,4,14,5134,9,Sleneset,3,1406013011,50,0.25
0,15,5531,0.18131880587499885,0.8788005113601685,random_individual,4,15,5531,9,Sleneset,3,1406013011,50,0.25
14,1,119,0.14838766525428232,1.0120718479156494,shapley_mean,-1,1,119,9,Sleneset,8,249728399,50,0.25
13,2,321,0.10409407926546853,0.9849151372909546,shapley_mean,-1,2,321,9,Sleneset,8,249728399,50,0.25
12,3,494,0.07407063232322691,0.9893641471862793,shapley_mean,-1,3,494,9,Sleneset,8,249728399,50,0.25
11,4,652,0.16320363047207143,0.9651743173599243,shapley_mean,-1,4,652,9,Sleneset,8,249728399,50,0.25
10,5,1008,0.174705881060703,0.9609938859939575,shapley_mean,-1,5,1008,9,Sleneset,8,249728399,50,0.25
9,6,1267,0.17989869855194496,0.9619671106338501,shapley_mean,-1,6,1267,9,Sleneset,8,249728399,50,0.25
8,7,1825,0.10264598018019469,0.980877161026001,shapley_mean,-1,7,1825,9,Sleneset,8,249728399,50,0.25
